3033	4527
3033	4544
3033	4673
3033	4750
3033	4757
3034	468
3034	1728
3034	2017
3034	2020
3034	2186
3034	2553
3034	2555
3034	2833
3034	3133
3034	3222
3034	3509
3034	3666
3034	3707
3034	3767
3034	3863
3034	4548
3034	4762
3034	4943
3035	989
3035	1385
3035	2549
3035	2696
3035	3036
3035	3281
3035	3339
3035	3876
3035	3965
3035	4093
3035	4549
3035	4624
3035	4688
3035	4809
3035	4923
3035	4943
3035	4947
3035	4987
3036	106
3036	160
3036	361
3036	1302
3036	1424
3036	2268
3036	2537
3036	2696
3036	3017
3036	3035
3036	3339
3036	3415
3036	3938
3036	4093
3036	4239
3036	4587
3036	4770
3036	4942
3037	67
3037	349
3037	1338
3037	1862
3037	1996
3037	2593
3037	2911
3037	2935
3037	2971
3037	3669
3037	3868
3037	4027
3037	4338
3037	4585
3037	4787
3037	4822
3037	4824
3037	4869
3038	294
3038	642
3038	792
3038	1079
3038	1195
3038	2026
3038	2577
3038	2746
3038	2802
3038	3458
3038	3889
3038	3961
3038	4000
3038	4110
3038	4299
3038	4641
3038	4746
3038	4820
3039	209
3039	401
3039	1857
3039	2069
3039	2525
3039	2608
3039	3209
3039	3518
3039	3658
3039	3659
3039	3691
3039	3770
3039	3811
3039	4278
3039	4702
3039	4857
3039	4879
3039	4928
3040	662
3040	697
3040	1617
3040	2063
3040	2148
3040	2194
3040	2359
3040	2436
3040	2470
3040	2652
3040	2780
3040	2945
3040	3219
3040	3386
3040	4116
3040	4178
3040	4457
3040	4659
3041	375
3041	660
3041	766
3041	1511
3041	1536
3041	3399
3041	3499
3041	3603
3041	3625
3041	3630
3041	3814
3041	4100
3041	4189
3041	4292
3041	4427
3041	4522
3041	4696
3041	4828
3042	42
3042	402
3042	531
3042	1902
3042	2179
3042	2641
3042	2722
3042	2728
3042	3394
3042	3633
3042	3669
3042	3840
3042	3910
3042	4217
3042	4357
3042	4570
3042	4735
3042	4903
3043	11
3043	191
3043	254
3043	761
3043	1330
3043	1697
3043	1818
3043	2287
3043	2710
3043	2809
3043	2859
3043	3132
3043	3232
3043	3285
3043	3431
3043	3555
3043	3860
3043	4936
3044	291
3044	356
3044	1723
3044	2408
3044	2544
3044	2714
3044	2806
3044	2891
3044	3105
3044	3274
3044	3665
3044	3873
3044	3895
3044	3934
3044	3936
3044	4466
3044	4542
3044	4682
3044	4872
3045	9
3045	1062
3045	1357
3045	1991
3045	2123
3045	2234
3045	2344
3045	2390
3045	2633
3045	2921
3045	3328
3045	3472
3045	3759
3045	4139
3045	4205
3045	4344
3045	4841
3045	4865
3045	4937
3046	203
3046	290
3046	631
3046	634
3046	1642
3046	2244
3046	2366
3046	2512
3046	2886
3046	2960
3046	3108
3046	3219
3046	3327
3046	4307
3046	4631
3046	4676
3046	4756
3046	4878
3046	4994
3047	167
3047	908
3047	1079
3047	1996
3047	2016
3047	2063
3047	3219
3047	3397
3047	3422
3047	3440
3047	3650
3047	3828
3047	4151
3047	4370
3047	4487
3047	4682
3047	4815
3047	4842
3047	4940
3048	39
3048	121
3048	574
3048	1160
3048	1190
3048	1939
3048	2195
3048	2427
3048	2444
3048	2861
3048	3388
3048	3787
3048	3936
3048	4466
3048	4516
3048	4595
3048	4667
3048	4685
3048	4875
3049	186
3049	668
3049	879
3049	946
3049	1930
3049	2568
3049	2836
3049	3188
3049	3379
3049	3482
3049	3520
3049	3780
3049	3915
3049	4470
3049	4494
3049	4569
3049	4697
3049	4777
3049	4838
3050	434
3050	777
3050	1225
3050	1252
3050	2298
3050	2353
3050	2557
3050	3140
3050	3739
3050	3920
3050	4289
3050	4337
3050	4341
3050	4414
3050	4582
3050	4635
3050	4774
3050	4806
3050	4930
3051	875
3051	1648
3051	1742
3051	2180
3051	2407
3051	2637
3051	3548
3051	3719
3051	4061
3051	4130
3051	4296
3051	4340
3051	4381
3051	4515
3051	4541
3051	4562
3051	4727
3051	4767
3051	4976
3052	192
3052	427
3052	1024
3052	1492
3052	1563
3052	1807
3052	2365
3052	2539
3052	3111
3052	3133
3052	3246
3052	3554
3052	3913
3052	3975
3052	4185
3052	4566
3052	4825
3052	4863
3052	4866
3053	199
3053	573
3053	1165
3053	1436
3053	1705
3053	2127
3053	2788
3053	3016
3053	3505
3053	3679
3053	3762
3053	3818
3053	3883
3053	4212
3053	4213
3053	4263
3053	4722
3053	4954
3053	4986
3054	116
3054	595
3054	1217
3054	2283
3054	2338
3054	3596
3054	3857
3054	3940
3054	3994
3054	4079
3054	4260
3054	4275
3054	4319
3054	4502
3054	4503
3054	4526
3054	4533
3054	4536
3054	4546
3055	114
3055	676
3055	942
3055	1624
3055	1713
3055	2343
3055	2652
3055	2874
3055	3227
3055	3320
3055	3358
3055	3422
3055	3748
3055	4260
3055	4621
3055	4682
3055	4801
3055	4876
3055	4889
3056	194
3056	515
3056	1381
3056	1588
3056	2670
3056	2841
3056	3404
3056	3424
3056	3677
3056	3850
3056	3851
3056	3934
3056	3956
3056	3996
3056	4051
3056	4328
3056	4360
3056	4637
3056	4947
3057	563
3057	1024
3057	1812
3057	2028
3057	2273
3057	2274
3057	2505
3057	2516
3057	2783
3057	2899
3057	2930
3057	3223
3057	3723
3057	4460
3057	4535
3057	4608
3057	4676
3057	4952
3057	4955
3058	32
3058	778
3058	958
3058	2034
3058	2328
3058	2476
3058	2664
3058	2743
3058	2916
3058	2958
3058	2965
3058	3223
3058	3285
3058	3324
3058	3391
3058	3860
3058	4562
3058	4673
3058	4675
3059	570
3059	1182
3059	1475
3059	1831
3059	3268
3059	3551
3059	3555
3059	3626
3059	3629
3059	4095
3059	4114
3059	4169
3059	4206
3059	4223
3059	4233
3059	4542
3059	4547
3059	4842
3059	4898
3060	1180
3060	1216
3060	2114
3060	2128
3060	2231
3060	2647
3060	2886
3060	3296
3060	3321
3060	3498
3060	3558
3060	3666
3060	3862
3060	3871
3060	4133
3060	4293
3060	4487
3060	4603
3060	4655
3061	295
3061	850
3061	1014
3061	1141
3061	1669
3061	2578
3061	3722
3061	3922
3061	4001
3061	4156
3061	4203
3061	4402
3061	4443
3061	4481
3061	4521
3061	4784
3061	4893
3061	4946
3061	4995
3062	515
3062	540
3062	1421
3062	1488
3062	1582
3062	2141
3062	2403
3062	2803
3062	2817
3062	2961
3062	2983
3062	3013
3062	3419
3062	3795
3062	3906
3062	4016
3062	4097
3062	4526
3062	4889
3063	1083
3063	1244
3063	2088
3063	2120
3063	2198
3063	2949
3063	2964
3063	3207
3063	3256
3063	3386
3063	3567
3063	3680
3063	3722
3063	4187
3063	4268
3063	4522
3063	4638
3063	4742
3063	4793
3064	548
3064	2234
3064	2278
3064	2308
3064	2361
3064	2377
3064	2482
3064	2673
3064	2765
3064	2850
3064	3308
3064	3661
3064	3913
3064	3934
3064	4310
3064	4528
3064	4641
3064	4645
3064	4783
3065	55
3065	225
3065	268
3065	1341
3065	1473
3065	2318
3065	2568
3065	3417
3065	3516
3065	3717
3065	3839
3065	3915
3065	3989
3065	4094
3065	4395
3065	4470
3065	4692
3065	4702
3065	4890
3066	614
3066	785
3066	1226
3066	1796
3066	2923
3066	3208
3066	3935
3066	4043
3066	4068
3066	4121
3066	4163
3066	4284
3066	4424
3066	4650
3066	4711
3066	4774
3066	4793
3066	4871
3066	4978
3067	235
3067	403
3067	446
3067	664
3067	1244
3067	1539
3067	3176
3067	3230
3067	3383
3067	3711
3067	3837
3067	3964
3067	4142
3067	4532
3067	4698
3067	4701
3067	4846
3067	4942
3067	4999
3068	673
3068	1520
3068	1991
3068	2017
3068	2315
3068	2714
3068	2779
3068	3243
3068	3298
3068	3727
3068	3845
3068	3861
3068	4160
3068	4204
3068	4618
3068	4735
3068	4842
3068	4970
3068	4988
3069	1097
3069	1238
3069	1305
3069	1611
3069	2138
3069	2143
3069	2179
3069	2327
3069	2402
3069	2653
3069	3162
3069	3921
3069	4143
3069	4209
3069	4215
3069	4417
3069	4484
3069	4778
3069	4984
3070	188
3070	976
3070	2289
3070	2371
3070	2693
3070	3018
3070	3105
3070	3227
3070	3448
3070	3806
3070	3864
3070	4096
3070	4132
3070	4260
3070	4370
3070	4416
3070	4682
3070	4848
3070	4940
3071	1060
3071	2169
3071	2301
3071	2468
3071	3024
3071	3131
3071	3286
3071	3287
3071	3356
3071	3592
3071	3833
3071	3925
3071	3928
3071	4024
3071	4129
3071	4250
3071	4389
3071	4644
3071	4743
3072	347
3072	492
3072	630
3072	723
3072	1376
3072	1652
3072	1708
3072	1737
3072	1752
3072	2705
3072	3108
3072	3457
3072	3744
3072	3970
3072	4045
3072	4409
3072	4528
3072	4876
3072	4913
3073	649
3073	665
3073	955
3073	977
3073	2450
3073	2456
3073	3426
3073	3541
3073	3789
3073	3808
3073	3990
3073	4200
3073	4229
3073	4259
3073	4263
3073	4545
3073	4623
3073	4810
3073	4986
3074	988
3074	1255
3074	1607
3074	2303
3074	2601
3074	2878
3074	2939
3074	3031
3074	3462
3074	3761
3074	3921
3074	4004
3074	4184
3074	4460
3074	4490
3074	4595
3074	4613
3074	4925
3074	4990
3075	41
3075	791
3075	1532
3075	2113
3075	2529
3075	2535
3075	2673
3075	3079
3075	3192
3075	3363
3075	3598
3075	3683
3075	3707
3075	3846
3075	4033
3075	4083
3075	4469
3075	4642
3075	4764
3076	878
3076	1053
3076	1567
3076	1706
3076	1937
3076	2179
3076	2467
3076	2721
3076	3263
3076	3898
3076	3901
3076	3947
3076	4126
3076	4243
3076	4245
3076	4530
3076	4603
3076	4683
3076	4778
3077	370
3077	1401
3077	1522
3077	1566
3077	2130
3077	2332
3077	2408
3077	2646
3077	3783
3077	3822
3077	3895
3077	4104
3077	4208
3077	4330
3077	4571
3077	4742
3077	4767
3077	4820
3077	4918
3078	161
3078	751
3078	1112
3078	1318
3078	1585
3078	1646
3078	1720
3078	1803
3078	2426
3078	2775
3078	2959
3078	3298
3078	3527
3078	4550
3078	4622
3078	4679
3078	4836
3078	4874
3078	4916
3079	1199
3079	1755
3079	1969
3079	1983
3079	2455
3079	2484
3079	2628
3079	2956
3079	3075
3079	3103
3079	3637
3079	3650
3079	3889
3079	3933
3079	4247
3079	4282
3079	4498
3079	4629
3079	4762
3080	223
3080	580
3080	670
3080	709
3080	1241
3080	2177
3080	2355
3080	2929
3080	3094
3080	4168
3080	4259
3080	4393
3080	4421
3080	4594
3080	4605
3080	4630
3080	4650
3080	4684
3080	4884
3081	46
3081	717
3081	928
3081	1251
3081	1739
3081	2160
3081	2326
3081	2426
3081	2553
3081	2698
3081	2903
3081	3364
3081	3869
3081	3961
3081	4125
3081	4554
3081	4737
3081	4925
3081	4964
3082	27
3082	1561
3082	1960
3082	2323
3082	2461
3082	3409
3082	3416
3082	3594
3082	3705
3082	3793
3082	3984
3082	4126
3082	4466
3082	4605
3082	4910
3082	4934
3082	4964
3082	4971
3082	4983
3083	470
3083	612
3083	1502
3083	1546
3083	1703
3083	2832
3083	3000
3083	3197
3083	3518
3083	3725
3083	3848
3083	4036
3083	4163
3083	4184
3083	4512
3083	4689
3083	4876
3083	4880
3083	5000
3084	1134
3084	2221
3084	2397
3084	2721
3084	2954
3084	3380
3084	3610
3084	3779
3084	4099
3084	4328
3084	4411
3084	4422
3084	4446
3084	4456
3084	4616
3084	4631
3084	4795
3084	4803
3084	4927
3085	306
3085	349
3085	792
3085	2169
3085	2299
3085	2484
3085	2603
3085	3025
3085	3364
3085	3523
3085	3774
3085	3897
3085	3976
3085	4000
3085	4245
3085	4410
3085	4679
3085	4814
3085	4874
3086	156
3086	520
3086	769
3086	905
3086	1080
3086	1557
3086	1795
3086	2106
3086	2261
3086	2712
3086	3033
3086	3249
3086	3334
3086	3538
3086	4088
3086	4113
3086	4438
3086	4673
3086	4921
3087	465
3087	1104
3087	1295
3087	1870
3087	2081
3087	2580
3087	2618
3087	2768
3087	3028
3087	3119
3087	3678
3087	4186
3087	4304
3087	4411
3087	4415
3087	4530
3087	4570
3087	4624
3087	4985
3088	192
3088	932
3088	1983
3088	2216
3088	2718
3088	3115
3088	3153
3088	3353
3088	3440
3088	3551
3088	3676
3088	3919
3088	3970
3088	4105
3088	4279
3088	4342
3088	4412
3088	4779
3088	4975
3089	188
3089	1452
3089	1939
3089	3100
3089	3158
3089	3230
3089	3279
3089	3391
3089	3540
3089	3712
3089	3858
3089	3860
3089	3994
3089	4277
3089	4441
3089	4809
3089	4839
3089	4868
3089	4991
3090	182
3090	247
3090	1335
3090	1643
3090	1645
3090	2040
3090	2174
3090	2979
3090	3123
3090	3631
3090	4109
3090	4238
3090	4432
3090	4764
3090	4876
3090	4887
3090	4939
3090	4953
3090	4968
3091	180
3091	314
3091	468
3091	720
3091	850
3091	1102
3091	1276
3091	1726
3091	2575
3091	3111
3091	3532
3091	3742
3091	3801
3091	3886
3091	4058
3091	4235
3091	4802
3091	4933
3091	4985
3092	103
3092	515
3092	948
3092	991
3092	2136
3092	2291
3092	2590
3092	2986
3092	2987
3092	3420
3092	3839
3092	4194
3092	4556
3092	4602
3092	4615
3092	4652
3092	4717
3092	4819
3092	4960
3093	760
3093	1284
3093	1508
3093	1648
3093	1764
3093	2007
3093	2014
3093	3491
3093	3719
3093	3872
3093	3905
3093	4317
3093	4515
3093	4541
3093	4562
3093	4767
3093	4864
3093	4902
3093	4959
3094	14
3094	809
3094	903
3094	1233
3094	1385
3094	1769
3094	1855
3094	1913
3094	2004
3094	3080
3094	3876
3094	3907
3094	4048
3094	4128
3094	4314
3094	4579
3094	4656
3094	4791
3094	4810
3095	380
3095	707
3095	708
3095	1074
3095	1251
3095	1298
3095	1581
3095	2030
3095	2797
3095	3006
3095	3351
3095	3897
3095	4187
3095	4437
3095	4454
3095	4523
3095	4632
3095	4871
3095	4949
3096	34
3096	199
3096	900
3096	1156
3096	2092
3096	2329
3096	2842
3096	2990
3096	3157
3096	3465
3096	3505
3096	3538
3096	4060
3096	4457
3096	4753
3096	4810
3096	4827
3096	4952
3096	4954
3097	522
3097	769
3097	1601
3097	1697
3097	1818
3097	2078
3097	2256
3097	2623
3097	3190
3097	3223
3097	3238
3097	3285
3097	3314
3097	3847
3097	4109
3097	4364
3097	4527
3097	4868
3097	4921
3098	778
3098	803
3098	943
3098	2476
3098	2587
3098	2899
3098	3431
3098	3791
3098	3925
3098	4077
3098	4426
3098	4540
3098	4771
3098	4859
3098	4904
3098	4915
3098	4921
3098	4926
3098	4947
3099	36
3099	120
3099	267
3099	720
3099	1231
3099	1817
3099	1995
3099	2487
3099	2506
3099	2949
3099	3764
3099	3912
3099	4163
3099	4420
3099	4424
3099	4508
3099	4709
3099	4791
3099	4980
3100	110
3100	533
3100	1160
3100	1258
3100	1783
3100	1839
3100	2769
3100	2859
3100	2869
3100	3089
3100	3841
3100	3857
3100	4380
3100	4417
3100	4685
3100	4729
3100	4900
3100	4901
3100	4985
3101	262
3101	543
3101	1113
3101	1242
3101	1633
3101	2074
3101	2136
3101	2431
3101	3127
3101	3290
3101	3918
3101	3956
3101	4069
3101	4072
3101	4395
3101	4458
3101	4573
3101	4696
3101	5000
3102	995
3102	2005
3102	2108
3102	2885
3102	2895
3102	2928
3102	3176
3102	3221
3102	3489
3102	3939
3102	4005
3102	4729
3102	4748
3102	4761
3102	4767
3102	4813
3102	4869
3102	4883
3102	4974
3103	94
3103	164
3103	303
3103	1002
3103	1130
3103	1179
3103	1992
3103	2218
3103	2229
3103	2379
3103	2604
3103	2659
3103	3079
3103	3108
3103	3245
3103	3315
3103	3547
3103	3785
3103	4327
3104	1209
3104	1362
3104	1488
3104	1872
3104	3023
3104	3145
3104	3196
3104	3392
3104	3559
3104	3824
3104	3917
3104	4208
3104	4332
3104	4334
3104	4354
3104	4368
3104	4506
3104	4650
3104	4860
3105	218
3105	271
3105	428
3105	451
3105	747
3105	1447
3105	1729
3105	2348
3105	2626
3105	3044
3105	3070
3105	3223
3105	3543
3105	4453
3105	4618
3105	4718
3105	4739
3105	4812
3105	4999
3106	1136
3106	1359
3106	1853
3106	2432
3106	2465
3106	2480
3106	2625
3106	3003
3106	3141
3106	3335
3106	3610
3106	3758
3106	3985
3106	4256
3106	4699
3106	4879
3106	4932
3106	4941
3106	4966
3107	823
3107	1007
3107	1717
3107	1817
3107	2359
3107	2597
3107	2806
3107	2892
3107	3694
3107	3909
3107	4080
3107	4208
3107	4267
3107	4318
3107	4664
3107	4706
3107	4774
3107	4818
3107	4971
3108	458
3108	789
3108	1204
3108	1337
3108	2176
3108	2716
3108	2724
3108	2907
3108	3046
3108	3072
3108	3103
3108	3156
3108	3177
3108	3831
3108	3892
3108	4316
3108	4405
3108	4632
3108	4760
3109	618
3109	805
3109	941
3109	1149
3109	1480
3109	1562
3109	2182
3109	2613
3109	3116
3109	3316
3109	3321
3109	3392
3109	3962
3109	4256
3109	4893
3109	4924
3109	4926
3109	4953
3109	4970
3110	665
3110	966
3110	974
3110	1250
3110	1378
3110	1552
3110	1648
3110	1819
3110	2142
3110	2274
3110	2317
3110	2496
3110	2513
3110	2857
3110	3745
3110	3932
3110	4345
3110	4640
3110	4976
3111	500
3111	531
3111	770
3111	1308
3111	1535
3111	1562
3111	1583
3111	2511
3111	2900
3111	3052
3111	3091
3111	3422
3111	3608
3111	3710
3111	3801
3111	4052
3111	4190
3111	4583
3111	4802
3112	249
3112	651
3112	1953
3112	2126
3112	2175
3112	2429
3112	2572
3112	3355
3112	3630
3112	3933
3112	4142
3112	4389
3112	4410
3112	4413
3112	4496
3112	4686
3112	4820
3112	4831
3112	4845
3113	652
3113	1157
3113	1465
3113	1473
3113	2585
3113	2743
3113	3319
3113	3402
3113	3511
3113	3710
3113	3741
3113	4017
3113	4143
3113	4206
3113	4354
3113	4547
3113	4768
3113	4890
3113	4948
3114	146
3114	242
3114	1146
3114	1318
3114	1915
3114	2034
3114	2973
3114	3168
3114	3199
3114	3334
3114	3714
3114	4135
3114	4438
3114	4554
3114	4771
3114	4902
3114	4912
3114	4926
3114	4965
3115	592
3115	1960
3115	1970
3115	2216
3115	2437
3115	2492
3115	2671
3115	2729
3115	2768
3115	2988
3115	3088
3115	3504
3115	3933
3115	4068
3115	4264
3115	4762
3115	4779
3115	4780
3115	4852
3116	311
3116	891
3116	951
3116	958
3116	1795
3116	2002
3116	2402
3116	2608
3116	3109
3116	3238
3116	3836
3116	4013
3116	4135
3116	4225
3116	4376
3116	4544
3116	4653
3116	4711
3116	4757
3117	617
3117	1891
3117	1926
3117	2021
3117	2291
3117	2546
3117	3288
3117	3424
3117	3507
3117	3656
3117	3833
3117	4250
3117	4269
3117	4484
3117	4492
3117	4514
3117	4726
3117	4743
3117	4995
3118	92
3118	412
3118	871
3118	988
3118	1762
3118	1915
3118	2939
3118	2987
3118	3277
3118	3462
3118	3481
3118	3665
3118	4030
3118	4464
3118	4520
3118	4890
3118	4925
3118	4936
3118	4990
3119	753
3119	896
3119	1252
3119	2076
3119	2522
3119	3087
3119	3421
3119	3584
3119	3833
3119	3947
3119	4217
3119	4255
3119	4388
3119	4570
3119	4683
3119	4686
3119	4795
3119	4869
3119	4903
3120	616
3120	1394
3120	2191
3120	2292
3120	2526
3120	2858
3120	2946
3120	3168
3120	3288
3120	3576
3120	4269
3120	4506
3120	4575
3120	4644
3120	4766
3120	4850
3120	4851
3120	4962
3120	4995
3121	184
3121	273
3121	1405
3121	1475
3121	1537
3121	1770
3121	1799
3121	1972
3121	2452
3121	2751
3121	3342
3121	3800
3121	3861
3121	3961
3121	4142
3121	4557
3121	4721
3121	4796
3121	4862
3122	145
3122	752
3122	1190
3122	1334
3122	1730
3122	1900
3122	2848
3122	2867
3122	3941
3122	4019
3122	4186
3122	4290
3122	4347
3122	4392
3122	4478
3122	4597
3122	4685
3122	4873
3122	4877
3123	929
3123	947
3123	1577
3123	1898
3123	1945
3123	3090
3123	3127
3123	3409
3123	3906
3123	4216
3123	4223
3123	4254
3123	4415
3123	4535
3123	4657
3123	4667
3123	4725
3123	4955
3123	4991
3124	391
3124	463
3124	1737
3124	1800
3124	2271
3124	2829
3124	3169
3124	3301
3124	3528
3124	3884
3124	3890
3124	3908
3124	4045
3124	4186
3124	4307
3124	4600
3124	4776
3124	4841
3124	4851
3125	477
3125	1466
3125	1807
3125	1935
3125	2768
3125	2952
3125	3604
3125	3659
3125	3678
3125	3761
3125	3830
3125	3918
3125	4203
3125	4426
3125	4670
3125	4702
3125	4737
3125	4784
3125	4987
3126	139
3126	565
3126	662
3126	1079
3126	1202
3126	1567
3126	1808
3126	2558
3126	3142
3126	3358
3126	3401
3126	3859
3126	3864
3126	3885
3126	4073
3126	4116
3126	4319
3126	4419
3126	4940
3127	211
3127	769
3127	1017
3127	1557
3127	2265
3127	2942
3127	3101
3127	3123
3127	3195
3127	3214
3127	3570
3127	4050
3127	4112
3127	4323
3127	4397
3127	4522
3127	4580
3127	4731
3127	4835
3128	160
3128	937
3128	1187
3128	1262
3128	1779
3128	2429
3128	2478
3128	2532
3128	2751
3128	2901
3128	3294
3128	3309
3128	3634
3128	4529
3128	4573
3128	4654
3128	4823
3128	4874
3128	4965
3129	78
3129	737
3129	1201
3129	2186
3129	2308
3129	2375
3129	2562
3129	2626
3129	2675
3129	2862
3129	3133
3129	3218
3129	3222
3129	3406
3129	3627
3129	4294
3129	4483
3129	4713
3129	4872
3130	660
3130	1095
3130	1147
3130	1251
3130	1300
3130	1521
3130	1911
3130	2191
3130	2642
3130	2788
3130	3346
3130	3798
3130	4011
3130	4406
3130	4514
3130	4588
3130	4920
3130	4962
3130	4995
3131	606
3131	854
3131	1799
3131	2913
3131	3071
3131	3379
3131	3797
3131	3940
3131	4117
3131	4120
3131	4202
3131	4295
3131	4391
3131	4534
3131	4663
3131	4729
3131	4733
3131	4862
3131	4976
3132	761
3132	868
3132	1994
3132	2087
3132	2118
3132	2474
3132	2509
3132	2605
3132	2875
3132	2881
3132	3043
3132	3232
3132	3791
3132	3836
3132	4116
3132	4400
3132	4426
3132	4894
3132	4921
3133	1968
3133	2020
3133	2672
3133	2871
3133	3034
3133	3052
3133	3129
3133	3304
3133	3356
3133	3382
3133	3704
3133	3825
3133	4001
3133	4057
3133	4241
3133	4645
3133	4670
3133	4903
3133	4960
3134	321
3134	1147
3134	1509
3134	1966
3134	2884
3134	3397
3134	3446
3134	3525
3134	3600
3134	3625
3134	3943
3134	4124
3134	4175
3134	4187
3134	4407
3134	4519
3134	4632
3134	4648
3134	4723
3135	1309
3135	2059
3135	2560
3135	2963
3135	3031
3135	3274
3135	3298
3135	3369
3135	3375
3135	3578
3135	3856
3135	3926
3135	4066
3135	4108
3135	4390
3135	4519
3135	4632
3135	4654
3135	4949
3136	620
3136	1085
3136	1146
3136	1828
3136	3173
3136	3246
3136	3407
3136	3622
3136	3927
3136	4273
3136	4428
3136	4614
3136	4700
3136	4710
3136	4849
3136	4942
3136	4953
3136	4968
3136	4982
3137	43
3137	1185
3137	1274
3137	1466
3137	1996
3137	2540
3137	2827
3137	2962
3137	3704
3137	3962
3137	4137
3137	4170
3137	4173
3137	4431
3137	4485
3137	4611
3137	4667
3137	4736
3137	4775
3138	246
3138	982
3138	1537
3138	2076
3138	2184
3138	2218
3138	2833
3138	3315
3138	3624
3138	3785
3138	3819
3138	4100
3138	4171
3138	4247
3138	4275
3138	4595
3138	4762
3138	4804
3138	4852
3139	1662
3139	2161
3139	2175
3139	2363
3139	2786
3139	2948
3139	3230
3139	3267
3139	3322
3139	3894
3139	3986
3139	4091
3139	4148
3139	4254
3139	4586
3139	4649
3139	4708
3139	4813
3139	4944
3140	37
3140	411
3140	716
3140	1001
3140	2447
3140	2557
3140	3050
3140	3234
3140	3455
3140	3547
3140	3705
3140	4271
3140	4277
3140	4325
3140	4337
3140	4359
3140	4414
3140	4643
3140	4988
3141	939
3141	1495
3141	2625
3141	2716
3141	2921
3141	3106
3141	3270
3141	3510
3141	3538
3141	3738
3141	3771
3141	3983
3141	4583
3141	4691
3141	4720
3141	4730
3141	4828
3141	4932
3141	4967
3142	167
3142	454
3142	943
3142	1375
3142	1997
3142	2127
3142	2194
3142	2220
3142	2691
3142	3126
3142	3358
3142	3794
3142	3885
3142	4248
3142	4260
3142	4416
3142	4419
3142	4758
3142	4876
3143	1097
3143	1109
3143	1486
3143	1897
3143	1916
3143	2037
3143	2397
3143	2819
3143	3323
3143	3380
3143	3512
3143	3773
3143	4326
3143	4585
3143	4605
3143	4787
3143	4861
3143	4903
3143	4981
3144	321
3144	1172
3144	1199
3144	1277
3144	1672
3144	1755
3144	1863
3144	2244
3144	2379
3144	2628
3144	3504
3144	3506
3144	3524
3144	4066
3144	4094
3144	4195
3144	4262
3144	4595
3144	4879
3145	305
3145	870
3145	1449
3145	1954
3145	2059
3145	2241
3145	2357
3145	2530
3145	3033
3145	3104
3145	3206
3145	3236
3145	3515
3145	3558
3145	3756
3145	4133
3145	4610
3145	4885
3145	4888
3146	248
3146	429
3146	806
3146	939
3146	1376
3146	1422
3146	1601
3146	2121
3146	2130
3146	2647
3146	2663
3146	3445
3146	3583
3146	4330
3146	4448
3146	4453
3146	4530
3146	4633
3146	4828
3147	152
3147	738
3147	1480
3147	1710
3147	1827
3147	1966
3147	2690
3147	3201
3147	3481
3147	3607
3147	3973
3147	4238
3147	4248
3147	4329
3147	4670
3147	4677
3147	4728
3147	4937
3147	4980
3148	390
3148	1160
3148	1624
3148	1774
3148	2662
3148	2787
3148	2960
3148	3578
3148	3832
3148	3974
3148	4005
3148	4112
3148	4192
3148	4207
3148	4362
3148	4464
3148	4797
3148	4856
3148	4886
3149	155
3149	630
3149	789
3149	1361
3149	1568
3149	2358
3149	2498
3149	2689
3149	3247
3149	3345
3149	3377
3149	4180
3149	4188
3149	4297
3149	4552
3149	4600
3149	4678
3149	4681
3149	4992
3150	986
3150	2260
3150	2654
3150	2787
3150	3625
3150	3655
3150	4144
3150	4253
3150	4341
3150	4367
3150	4619
3150	4625
3150	4643
3150	4740
3150	4743
3150	4772
3150	4912
3150	4937
3150	4948
3151	614
3151	1052
3151	1138
3151	1934
3151	1986
3151	2441
3151	3157
3151	3354
3151	3462
3151	3842
3151	3935
3151	4044
3151	4068
3151	4420
3151	4575
3151	4650
3151	4799
3151	4884
3151	4978
3152	1337
3152	1478
3152	1881
3152	2030
3152	2065
3152	2106
3152	2546
3152	2702
3152	3332
3152	3452
3152	3596
3152	3641
3152	3651
3152	4050
3152	4129
3152	4138
3152	4557
3152	4755
3152	4813
3153	64
3153	584
3153	710
3153	779
3153	1124
3153	1947
3153	2022
3153	2488
3153	2729
3153	3014
3153	3088
3153	3572
3153	3574
3153	3591
3153	4260
3153	4264
3153	4629
3153	4779
3153	4975
3154	147
3154	760
3154	928
3154	1216
3154	1224
3154	1319
3154	1638
3154	1852
3154	2178
3154	2388
3154	2982
3154	3227
3154	3491
3154	3542
3154	4056
3154	4061
3154	4098
3154	4256
3154	4594
3155	201
3155	566
3155	950
3155	1099
3155	1627
3155	2130
3155	2133
3155	2231
3155	2240
3155	2421
3155	2665
3155	3448
3155	3867
3155	4027
3155	4170
3155	4494
3155	4552
3155	4562
3155	4564
3156	158
3156	347
3156	995
3156	1048
3156	1538
3156	2061
3156	2688
3156	3108
3156	3541
3156	3560
3156	3875
3156	3905
3156	3908
3156	4255
3156	4490
3156	4584
3156	4631
3156	4678
3156	4878
3157	9
3157	100
3157	474
3157	1037
3157	2174
3157	2232
3157	2405
3157	3096
3157	3151
3157	3287
3157	3986
3157	4034
3157	4084
3157	4434
3157	4436
3157	4596
3157	4627
3157	4823
3157	4897
3158	90
3158	1786
3158	2156
3158	2444
3158	2449
3158	2545
3158	2573
3158	2838
3158	2930
3158	3089
3158	3251
3158	3335
3158	3424
3158	4165
3158	4286
3158	4504
3158	4791
3158	4826
3158	4875
3159	101
3159	170
3159	588
3159	764
3159	827
3159	1176
